0.7083333333333334 0.4166666666666667 0.5833333333333334 0.2916666666666667 0.25 0.4583333333333333 0.4583333333333333 0.5416666666666666 0.5416666666666666 0.2916666666666667
0.041666666666666664 0.08333333333333333 0.2916666666666667 0.3333333333333333 0.4166666666666667 0.2916666666666667 0.08333333333333333 0.25 0.16666666666666666 0.20833333333333334
0.7083333333333334 0.4166666666666667 0.5833333333333334 0.2916666666666667 0.25 0.4583333333333333 0.4583333333333333 0.5416666666666666 0.5416666666666666 0.2916666666666667
